8.329758176809099268e+01,1.357957737901323299e+02,3.933911608086211231e+01,4.846170955343995956e+01
8.802991798639887122e+01,1.305289674421244968e+02,3.903540497077862881e+01,4.870043372065731546e+01
9.241849261204555432e+01,1.279176157202099517e+02,3.878382863941882874e+01,4.879507366756065778e+01
9.973000993067745412e+01,1.279469905355267940e+02,3.898227583963034704e+01,4.872942095414572350e+01
1.073326077722680623e+02,1.261308673415687167e+02,3.923444694962117296e+01,4.857723893157341877e+01
1.137197276488573863e+02,1.268963665455226391e+02,3.915978515045155461e+01,4.819639759119304756e+01
1.153370350395198614e+02,1.267622932671646367e+02,3.880205994922954460e+01,4.771493250786426188e+01
1.208623098335067709e+02,1.290051245566141915e+02,3.831160448878418379e+01,4.699549500406382663e+01
1.234415727358336312e+02,1.328301714458505671e+02,3.807147064552543725e+01,4.607653543882764779e+01
1.259389727480872807e+02,1.371539912886935895e+02,3.800741724948267120e+01,4.598411640113590693e+01
1.280658034100496252e+02,1.417445044554694675e+02,3.767849032892257810e+01,4.632367649594522163e+01
1.289305657833406542e+02,1.486843628620918878e+02,3.720602485702045215e+01,4.647848364968567125e+01
1.284967445145227316e+02,1.539011608201133186e+02,3.649783200535040351e+01,4.635841176795292995e+01
1.272295212231630899e+02,1.566608250858430722e+02,3.575915425448627616e+01,4.595941084113377428e+01
1.304229714781861276e+02,1.588367040358405120e+02,3.485582239688756090e+01,4.560615836497157716e+01
1.336938240914261371e+02,1.601110249656840097e+02,3.447478193004209857e+01,4.492125370780604499e+01
1.343080103030252417e+02,1.603485857783410609e+02,3.372122466333641455e+01,4.451609154122448331e+01
1.347499300774644269e+02,1.620909295228902067e+02,3.293527932418987803e+01,4.427593909226882829e+01
1.358744131655218439e+02,1.627255114828111857e+02,3.240988522613773171e+01,4.405322600888771944e+01
1.368959806588171659e+02,1.653884242866595855e+02,3.198692805316593990e+01,4.390515920427753827e+01
1.343413759949038422e+02,1.681342934757295779e+02,3.156904208769304887e+01,4.363105823875179112e+01
1.300995094328271762e+02,1.722519425846481340e+02,3.104733517964686484e+01,4.322604311354876927e+01
1.292487117966104506e+02,1.777491010492223893e+02,3.119460579347821749e+01,4.273290389637483599e+01
1.374128696829340868e+02,1.869888930334065265e+02,3.125462777442473339e+01,4.203790868396768587e+01
1.455370248411346097e+02,1.943358029106532001e+02,3.118301271002542308e+01,4.139429673326449688e+01
1.560282513580277168e+02,2.015646751043852873e+02,3.104282556355136080e+01,4.059374933317110390e+01
1.656939834635681734e+02,2.049406614221429663e+02,3.080565527749874377e+01,4.001460650958284759e+01
1.720940494810459995e+02,2.085304069104830660e+02,3.056525734824541018e+01,3.971435707308052088e+01
1.757969748879637848e+02,2.104885580453491798e+02,3.056049728745452398e+01,3.970895061233704837e+01
1.837819911555813235e+02,2.108892123798986802e+02,3.059718107283342192e+01,3.967851330129087728e+01
1.908122063012808667e+02,2.088776314244009882e+02,3.071000341150011081e+01,4.004076510813243317e+01
1.954697961965667332e+02,2.044642166897581035e+02,3.078681371286776880e+01,4.065410172660133981e+01
1.928981164361757408e+02,2.021521823716560959e+02,3.080183202546285770e+01,4.124972025762943417e+01
1.904164626925403923e+02,2.001678293518102123e+02,3.084387437697037626e+01,4.181959019746096828e+01
1.910385095260449191e+02,1.992841618377923112e+02,3.091095635579793566e+01,4.216608199536824486e+01
1.938566984129728326e+02,2.000881730648657708e+02,3.107385657814916158e+01,4.213359069899064480e+01
1.952521410519109963e+02,2.006406328830771031e+02,3.125154642554008433e+01,4.211651236592962277e+01
1.936581735192162341e+02,2.007272522200858020e+02,3.150243583729235297e+01,4.225260193329128811e+01
1.900063196784959700e+02,2.011423797915799412e+02,3.176502639436517939e+01,4.237511365603549507e+01
1.865361939057172549e+02,2.019582066150506421e+02,3.226852802358274630e+01,4.265802280263469015e+01
1.818547903929125482e+02,2.008546859053626576e+02,3.276314477579308004e+01,4.306548608031192771e+01
1.743475416312104187e+02,1.980979063474011355e+02,3.324532961442341161e+01,4.365550976636498604e+01
1.668659042722896686e+02,2.009194734695643092e+02,3.406409298043223544e+01,4.402603320149606247e+01
1.602450323457359218e+02,2.010359453916214534e+02,3.472245583861820251e+01,4.449914393118655198e+01
1.492457765935112945e+02,2.010449713737122579e+02,3.528363776570267873e+01,4.510817622728700371e+01
1.357071954750705629e+02,1.993783730176649556e+02,3.571728723700331898e+01,4.583000327311302158e+01
1.229299735695076947e+02,1.984287646331323458e+02,3.630007821507831522e+01,4.638368296625077392e+01
1.123727301149339013e+02,1.946402436904351134e+02,3.686469333026745687e+01,4.697804550286198833e+01
1.032431025079561664e+02,1.878229569421660017e+02,3.767494438075411267e+01,4.770529235328856998e+01
9.313633329975391462e+01,1.791622295882532114e+02,3.822554169763179743e+01,4.854739153630328019e+01
8.170668923842012532e+01,1.680952465215337952e+02,3.877506388289322103e+01,4.939633404931140603e+01
7.475822840563232319e+01,1.545252429177747047e+02,3.916386657932669380e+01,5.026656864784581558e+01
6.651673128157339931e+01,1.422960493453115021e+02,3.939104503858550288e+01,5.096923463840104773e+01
5.839881476368810809e+01,1.334237398542484812e+02,3.899551275721199772e+01,5.147735961153952644e+01
5.237220641805724597e+01,1.251619257244389161e+02,3.848954683003098864e+01,5.174889161748721733e+01
4.827973196249851640e+01,1.193233741500252449e+02,3.782205718827799501e+01,5.183861341642278830e+01
4.759084414527528395e+01,1.154403514481761306e+02,3.857231883872860578e+01,5.180126944054106275e+01
4.752614497125938442e+01,1.133984188091716874e+02,3.910072861612005113e+01,5.185900669194853663e+01
5.046279934183370131e+01,1.134441907517221750e+02,3.961935989425194293e+01,5.177198335902087933e+01
5.194384517826061654e+01,1.136754981326188414e+02,4.021856273798053394e+01,5.177385320407107372e+01
5.073419488348196182e+01,1.139885116980823767e+02,4.046503111902924843e+01,5.163468036781371495e+01
5.072531991762608072e+01,1.157966865686871074e+02,4.065671519895994379e+01,5.142952816777534508e+01
5.231722588002514840e+01,1.173701242558485802e+02,4.065144054458195910e+01,5.118747247847464621e+01
5.393543801593948217e+01,1.219687138751192350e+02,4.068671798111851956e+01,5.081093819535486489e+01
5.461590477163680646e+01,1.244014314431452704e+02,4.052316710084387807e+01,5.022199013668188172e+01
5.401229770498453320e+01,1.284056369058987457e+02,4.016066511209172063e+01,4.938997646744746817e+01
5.630202153880206595e+01,1.301638006526580682e+02,3.976611773896529201e+01,4.869107818395229970e+01
5.689132695394445705e+01,1.324634023979672861e+02,3.913809588291680086e+01,4.779149609344733562e+01
5.889326117317050091e+01,1.351844717982821464e+02,3.862688316365215258e+01,4.709970308747884360e+01
6.036951917992738004e+01,1.354978128880631800e+02,3.802417235092973158e+01,4.636421601962825889e+01
6.160421792292206078e+01,1.356018995883962930e+02,3.731641191645748279e+01,4.587675521741041962e+01
6.496808332214709480e+01,1.383256792160489681e+02,3.666917087195687941e+01,4.538992519932531877e+01
6.584214437644068596e+01,1.398461204865517971e+02,3.591781246442842246e+01,4.492786153963598395e+01
6.729283903904610042e+01,1.427154530911938082e+02,3.504202879996050513e+01,4.444360545477687197e+01
6.814128173645192987e+01,1.450575233512190607e+02,3.416488197387036507e+01,4.391508943775573925e+01
6.878155823902834243e+01,1.483850525519732173e+02,3.313211013079227030e+01,4.337474202304079540e+01
7.012988085598844634e+01,1.507866648295465382e+02,3.210052554889315957e+01,4.284444357741116960e+01
7.061905006594059842e+01,1.522411292291329232e+02,3.102441074164769930e+01,4.234915663014544407e+01
7.226212747144469972e+01,1.538380561596544567e+02,3.013049209311971310e+01,4.187136732412125184e+01
7.443737226375594673e+01,1.533122303300930582e+02,2.946520162699293621e+01,4.162834770905919868e+01
7.724163623792405531e+01,1.517762141608744457e+02,2.885531288482245316e+01,4.145359628709940125e+01
8.155877454623768585e+01,1.487420919028562594e+02,2.827349083580247679e+01,4.139806593595949380e+01
8.699286668386987742e+01,1.443687154527071357e+02,2.776016920536942223e+01,4.138521761627868045e+01
9.538945655896201004e+01,1.360027720563461742e+02,2.727057738821913802e+01,4.138446281553331119e+01
1.019164055233916741e+02,1.306505582210527336e+02,2.702788278974425396e+01,4.136509583083267216e+01
1.090422564768883547e+02,1.259707764089279607e+02,2.689575867076004556e+01,4.133465934488712890e+01
1.176152161355648502e+02,1.202862434189720062e+02,2.696642181858982212e+01,4.136388685264473963e+01
1.273109388060595109e+02,1.155790316417750887e+02,2.707296594069694606e+01,4.147566815307379784e+01
1.356295794384075748e+02,1.101298160057704507e+02,2.717486043620488090e+01,4.169475130193215762e+01
1.441300344504942643e+02,1.039536176575012121e+02,2.728027204513870174e+01,4.199413306681674385e+01
1.546950077920105571e+02,9.937791700181017518e+01,2.743572772443224039e+01,4.243883973006342103e+01
1.655911826340745279e+02,9.728966792089677540e+01,2.765003071433253012e+01,4.295783014375426490e+01
1.758786120640208139e+02,9.322889844368097556e+01,2.786173387930176659e+01,4.354653960657023504e+01
1.847744195651860935e+02,9.209467421690894184e+01,2.810984304595157823e+01,4.434841555233532517e+01
1.936917888438934199e+02,8.991877512269105921e+01,2.829586067993241727e+01,4.522313714713395427e+01
2.005089735315643225e+02,8.705175734665425580e+01,2.852777439685354466e+01,4.620371230957286457e+01
2.068192770405697161e+02,8.700061938622373248e+01,2.874316395508657251e+01,4.722214676687381996e+01
2.132927049309232927e+02,8.922308281936864205e+01,2.899802930244536014e+01,4.817386340636178943e+01
2.191316253776972474e+02,8.785655259928942939e+01,2.914047882489248309e+01,4.914104056642572971e+01
2.247633940945327424e+02,9.058590303345167172e+01,2.937855296735952493e+01,5.002357445224004096e+01
2.256222970119647186e+02,9.549671962194503294e+01,2.968028183221426275e+01,5.088909052030311386e+01
2.253967054600074960e+02,9.801878674211278053e+01,3.003362916877665612e+01,5.181480685103034034e+01
2.264450910160173009e+02,1.035575640427405659e+02,3.040695524601764532e+01,5.266722301509555848e+01
2.248894715774702604e+02,1.100034310191940961e+02,3.099568563708101010e+01,5.369385590214088211e+01
2.244751724831994579e+02,1.153634173903773785e+02,3.159314055657665676e+01,5.446278431615391469e+01
2.199556545545144104e+02,1.215122316562960378e+02,3.221456400840637002e+01,5.524043409177342312e+01
2.163508909718671305e+02,1.262485151336787226e+02,3.281533475220967944e+01,5.603879391489127215e+01
2.125809891347017810e+02,1.309817319647392821e+02,3.355479506841669490e+01,5.673632347675550136e+01
2.085845680486906986e+02,1.336390439768537419e+02,3.423745648489867222e+01,5.748093911907912457e+01
2.036735525604457848e+02,1.359338100048117894e+02,3.508623521340169304e+01,5.804862259346145947e+01
1.943105411619380050e+02,1.376768407980809457e+02,3.577674426218774784e+01,5.886533704803341038e+01
1.872019279878313114e+02,1.376593120061029651e+02,3.656712654374845783e+01,5.960608581662913252e+01
1.786368378503561019e+02,1.368536198092959637e+02,3.735303409776381045e+01,6.041769412812087126e+01
1.702276090423500250e+02,1.360336555033372861e+02,3.816636438680041010e+01,6.112945952231518731e+01
1.593649303910378308e+02,1.304736916725898936e+02,3.889569257935659152e+01,6.217414534344541721e+01
1.501097990353199521e+02,1.255478360349934803e+02,3.953943877016891406e+01,6.295862175837064001e+01
1.418129825495301191e+02,1.172265244344348645e+02,4.015288670376506275e+01,6.353350792016435378e+01
1.343069560822086146e+02,1.090373148318887928e+02,4.066842387467769981e+01,6.400079491832464385e+01
1.260663319051654696e+02,1.049092732070138538e+02,4.104603429065303999e+01,6.412479673483088050e+01
1.212892112542513985e+02,9.846558072222754276e+01,4.139447617028704940e+01,6.406207816886038131e+01
1.145235135145777150e+02,9.519035521055747040e+01,4.141053959953778474e+01,6.380979321694709938e+01
1.097977424001528846e+02,9.089773149642650196e+01,4.140881478980728048e+01,6.358251320509626225e+01
1.038840293483203112e+02,8.663566394567595808e+01,4.123851304457853928e+01,6.331651875042214783e+01
1.010197085549628753e+02,7.996566936236692413e+01,4.110318022451227193e+01,6.298157928553834495e+01
9.568921280023971576e+01,7.295251071770154283e+01,4.067760658640418114e+01,6.253029880926872863e+01
9.122799606734082545e+01,6.842816096865107056e+01,4.054264056161679264e+01,6.218142582448390954e+01
8.709847615930205222e+01,6.182595916242667045e+01,4.030892766204091515e+01,6.168452353875576932e+01
8.502433872160432315e+01,5.686276450590770537e+01,3.994433153373496737e+01,6.089984795877919055e+01
8.371596392666887709e+01,5.448923064731350507e+01,3.950388878820909611e+01,6.010902104155530878e+01
8.263267746808104164e+01,5.402913096705586327e+01,3.890703268039791851e+01,5.919594107008533967e+01
8.058625688135177256e+01,5.509882479432286573e+01,3.826744210146652847e+01,5.822372553424079911e+01
8.018984167234624749e+01,5.641676005959563156e+01,3.765367947868644194e+01,5.741841161834567231e+01
8.049838773642187562e+01,5.591041637638407735e+01,3.707698443225251594e+01,5.657255828020142019e+01
8.065727696345884112e+01,5.485963162174262209e+01,3.645041678381356576e+01,5.572815736007737542e+01
8.110063602448342124e+01,5.478945681378795030e+01,3.582228160898780800e+01,5.483628576300624502e+01
8.025177530798603698e+01,5.514854155134116809e+01,3.512933972922320436e+01,5.392396814603095834e+01
8.076758507907996432e+01,5.799896406141212424e+01,3.448914254281905301e+01,5.309894901538613965e+01
8.068066268783707073e+01,6.187188613563910167e+01,3.386243310003928286e+01,5.230991808626188799e+01
8.077674024149153809e+01,6.764680409039360143e+01,3.322662185493614118e+01,5.153481844375252763e+01
8.006777525982060695e+01,7.452321401932940148e+01,3.255200526727234944e+01,5.065253098412114241e+01
8.029083175955912566e+01,8.200223923357052058e+01,3.182948333641411409e+01,4.971736203911652296e+01
7.781819200458312480e+01,8.656089124353333375e+01,3.113582951547243738e+01,4.897448082622183563e+01
7.737655993123460973e+01,9.048230989617491105e+01,3.045248389820322643e+01,4.808023168536209369e+01
7.685057532614186471e+01,9.248731058894493628e+01,2.981065516652799374e+01,4.744207165594484366e+01
7.742816073519901465e+01,9.474459261961803236e+01,2.922105616158027885e+01,4.669368838262127497e+01
7.646477193118019500e+01,9.639613741974009997e+01,2.862889147176001359e+01,4.613142647569286225e+01
7.529562056052409957e+01,9.624260046410580571e+01,2.803396901936369545e+01,4.558226727385155641e+01
7.462363726356853988e+01,9.600534926133001079e+01,2.744731658989128675e+01,4.514381719548170224e+01
7.494292072438483387e+01,9.789763647325273155e+01,2.686849377034334907e+01,4.468092313838408813e+01
7.404848604866757000e+01,9.962842135275495536e+01,2.630812020605569046e+01,4.430364080619436606e+01
7.761801520766429974e+01,9.662894224870416338e+01,2.573010937643381624e+01,4.393496701345841871e+01
8.078170369405738427e+01,9.672261248214080354e+01,2.527899549915348132e+01,4.365165183045580477e+01
8.709876979850686496e+01,9.293803352927973549e+01,2.499048848498996733e+01,4.351285276049979700e+01
9.503836128726192101e+01,9.102651030636883434e+01,2.478590343172763255e+01,4.350657162904349207e+01
1.031231577434465692e+02,8.237270510081324915e+01,2.472440226955077947e+01,4.359390930449961843e+01
1.154224154256530710e+02,7.937714283292419282e+01,2.472667831354982582e+01,4.362318219513170447e+01
1.268267038957377508e+02,7.514110539091008434e+01,2.466858091939059250e+01,4.395845930181882011e+01
1.386540519610161368e+02,7.058974639145392871e+01,2.455791116520470041e+01,4.442111797116567118e+01
1.515807620997461811e+02,6.773035907640962705e+01,2.443740896902906456e+01,4.496753390793062977e+01
1.626182702190375551e+02,6.689221805274510757e+01,2.418967027247566648e+01,4.545248688763518885e+01
1.748191885951330278e+02,6.813982725635307247e+01,2.421754463713619998e+01,4.604726629356632372e+01
1.868176059282453139e+02,6.972069823324351034e+01,2.447207163718496759e+01,4.653588560180881473e+01
1.983516013977051955e+02,7.169671250162255660e+01,2.460694912132166223e+01,4.718199505328223609e+01
2.092312729841071928e+02,7.433596279271765184e+01,2.476256354616330668e+01,4.767707393539259897e+01
2.161243741378602294e+02,7.946841843145658402e+01,2.490211353729887378e+01,4.839467676764438409e+01
2.227347745968619677e+02,8.324095199073369145e+01,2.554083404365181309e+01,4.907157107714266431e+01
2.248814549965971139e+02,9.195254952070686727e+01,2.636608846585875199e+01,4.980803568712374840e+01
2.300488476379736085e+02,9.613840909190621176e+01,2.678533728812533354e+01,5.089591778200518490e+01
2.311094401817210269e+02,1.004224728703751168e+02,2.773422530387927054e+01,5.183221834273814466e+01
2.299829997697090107e+02,1.039067378503138599e+02,2.847092276218472762e+01,5.292624882442088108e+01
2.271156620737637013e+02,1.084414359669520280e+02,2.904834056793271202e+01,5.419311336675589530e+01
2.209598000268146620e+02,1.132050813295850560e+02,3.013198144416810464e+01,5.515166565013683453e+01
2.135393406626548369e+02,1.174947090245716197e+02,3.115756753026997217e+01,5.623230480979006529e+01
2.057559206388535529e+02,1.199484322570598636e+02,3.238780754567031295e+01,5.733650133234982604e+01
1.964967369992605768e+02,1.212065347857458022e+02,3.367983563299173966e+01,5.846130442691857354e+01
1.858528862379783106e+02,1.232367822323926703e+02,3.480725129771502679e+01,5.974318990957263509e+01
1.763923590838464861e+02,1.247374608801637095e+02,3.562026698016620685e+01,6.123611611693429779e+01
1.679976782355937530e+02,1.236734516160129118e+02,3.623453379408510955e+01,6.302532690002591664e+01
1.590026357641721972e+02,1.207522709062339459e+02,3.623837296311475598e+01,6.509153152677694720e+01
1.489754930968956899e+02,1.162080605548348302e+02,3.589415605343486959e+01,6.719371922605326120e+01
1.389018166652417676e+02,1.125316744842535712e+02,3.676767747723934576e+01,6.890617089913094162e+01
1.293487952984377500e+02,1.085416109977525707e+02,3.792367147782445613e+01,7.006696281760667944e+01
1.214847406772031491e+02,1.071825904859177285e+02,3.903708002204041350e+01,7.085316623862942720e+01
1.156362964997767619e+02,1.032453689760236557e+02,4.005639505915414134e+01,7.161427869443718919e+01
1.084731291137643012e+02,9.851408560958688554e+01,4.089009273518239240e+01,7.222588316114470786e+01
1.034626888345662650e+02,9.268857106096226062e+01,4.151405115042125260e+01,7.318977082677014323e+01
9.937695218031262812e+01,8.435887536786310648e+01,4.177394022386377515e+01,7.411177900714989164e+01
9.561752946977971135e+01,7.454372358574826762e+01,4.166301563705899014e+01,7.508382187275358888e+01
9.011757291515341706e+01,6.444060414199054776e+01,4.109810413457508105e+01,7.594669683643729741e+01
8.533892956239986916e+01,5.744151949459727291e+01,4.077301464739610992e+01,7.626997768754550577e+01
8.197225005800592612e+01,5.343618820578279838e+01,4.050755765285487087e+01,7.623018013554096228e+01
7.937812160365831460e+01,5.107523529846461940e+01,4.103007658068688102e+01,7.633211073979698824e+01
7.488476512811207897e+01,5.156684684186531342e+01,4.137244550286459344e+01,7.618225707167971450e+01
6.970119088080880942e+01,5.263452678449955613e+01,4.108836575327146079e+01,7.562368898431422792e+01
6.365262034305484917e+01,5.515824716175235665e+01,4.070802878350335163e+01,7.478341300449439188e+01
5.851189260076378673e+01,5.991955078538008195e+01,4.010000310140604540e+01,7.367730440944028203e+01
5.260691310503246143e+01,6.282347417253322419e+01,3.925244085379540593e+01,7.242090737230122954e+01
4.798274662258602064e+01,6.806602017806150684e+01,3.845363924819133672e+01,7.114394019107734835e+01
4.296228545998876314e+01,6.930954840552175256e+01,3.742499009360825823e+01,6.963146888274604862e+01
3.837238597150489738e+01,7.118698002779606782e+01,3.627158143047792294e+01,6.799516080632017179e+01
3.332826163289854549e+01,7.226879424374388350e+01,3.508236463526122861e+01,6.632947064194510745e+01
2.936504644274822340e+01,7.394839454418034563e+01,3.382063481019065421e+01,6.451377356704516330e+01
2.631045453898573783e+01,7.741164927790586603e+01,3.253634089956456421e+01,6.276614715530212152e+01
2.403086206609796704e+01,8.101216208710854971e+01,3.124373830753650338e+01,6.089894163715098330e+01
1.996473745503311648e+01,8.451090276215163044e+01,2.988886040282442025e+01,5.932757231171996182e+01
1.871577778224531130e+01,8.571686295346313500e+01,2.872164905720306649e+01,5.782443632132165590e+01
1.888392365054048128e+01,8.837538382047097230e+01,2.785218935258897943e+01,5.645085237420900626e+01
1.672334498949231829e+01,8.885283423406016823e+01,2.661947872460309839e+01,5.519683682315056217e+01
1.653001272889466122e+01,8.891547335764458637e+01,2.553812202946440379e+01,5.400192577500696700e+01
1.652318515178606617e+01,9.015418512130952422e+01,2.456994557404894408e+01,5.287532851538730938e+01
1.876242187114098670e+01,8.956117317586199533e+01,2.365274731779962281e+01,5.189125029843316383e+01
2.049948166227926549e+01,9.200214351624194364e+01,2.264908393105854145e+01,5.092563377080503528e+01
1.936360351897710075e+01,9.138005075886215423e+01,2.147033138534698082e+01,5.003538058798437760e+01
2.468817634472867439e+01,9.386188098542902480e+01,2.055333370188111530e+01,4.912147054328738704e+01
3.485163743367286315e+01,9.454002505099512632e+01,2.004014277927258547e+01,4.822319965697820976e+01
4.309447162909199847e+01,9.391749562974035825e+01,1.994041148833767352e+01,4.744535933176609888e+01
5.166196073735021344e+01,9.131010333216403296e+01,2.021362336614174637e+01,4.674868826290529000e+01
6.017543917942279563e+01,8.658987469961567740e+01,2.067344585484724462e+01,4.629456413506866852e+01
7.274263938312587641e+01,8.171269730169143486e+01,2.128410141694762103e+01,4.587067711086828581e+01
8.606605508970370977e+01,7.700653389817381367e+01,2.175745214900355506e+01,4.548725284142180669e+01
1.011024545783332371e+02,7.276677160159727009e+01,2.228427126510948142e+01,4.515394722615576484e+01
1.126421390107034171e+02,6.891472557719498582e+01,2.269180996304088183e+01,4.497510754001966404e+01
1.297840883312934750e+02,6.009236233799491345e+01,2.307720534952483149e+01,4.474069588222515392e+01
1.407974468928659917e+02,5.885150068296407255e+01,2.341069677995267284e+01,4.465381266670281946e+01
1.530100952040114919e+02,5.599906918221797980e+01,2.457863372758387754e+01,4.454042491572423046e+01
